"10193111000001107"
"10354511000001104"
"10354711000001109"
"10626311000001106"
"11413311000001103"
"11416711000001106"
"11619211000001106"
"11619611000001108"
"11620011000001100"
"11649511000001103"
"11649611000001104"
"11649711000001108"
"11755211000001108"
"11755711000001101"
"11756011000001107"
"11756511000001104"
"11762911000001102"
"11763011000001105"
"134640000"
"13851311000001109"
"15380911000001104"
"15603811000001106"
"15614511000001109"
"16035911000001102"
"16306511000001107"
"16306711000001102"
"16306911000001100"
"16591411000001103"
"16592911000001100"
"16602911000001106"
"16603211000001108"
"16603711000001101"
"16603811000001109"
"16636811000001107"
"16658211000001106"
"16658411000001105"
"16658611000001108"
"16658811000001107"
"16698811000001101"
"16699011000001102"
"17190711000001109"
"17191011000001103"
"17224011000001108"
"17236011000001100"
"172611000001109"
"17665611000001109"
"17665811000001108"
"17666911000001105"
"18044211000001101"
"18044411000001102"
"18044811000001100"
"18163911000001106"
"18164111000001105"
"18166711000001102"
"18166911000001100"
"18401611000001102"
"18430811000001103"
"18617711000001101"
"18618011000001102"
"18618211000001107"
"18741011000001105"
"18748011000001104"
"19265711000001106"
"19265811000001103"
"19293811000001104"
"19294011000001107"
"19294211000001102"
"19363311000001102"
"19363911000001101"
"19376711000001104"
"19376911000001102"
"19377111000001102"
"19377311000001100"
"19410411000001109"
"19410511000001108"
"19463411000001100"
"19464711000001108"
"19496811000001109"
"19497011000001100"
"19498011000001104"
"209911000001103"
"22652611000001109"
"22685811000001107"
"22690811000001102"
"22754211000001107"
"22754411000001106"
"22754611000001109"
"22754811000001108"
"22755011000001103"
"23285111000001105"
"23285411000001100"
"23285711000001106"
"23286011000001100"
"23307411000001100"
"23344511000001104"
"24034811000001102"
"24035111000001108"
"24054811000001101"
"24055011000001106"
"24504611000001108"
"24561811000001109"
"24565711000001104"
"24780211000001103"
"24796311000001105"
"24797411000001101"
"24856511000001109"
"25091011000001106"
"25091211000001101"
"25444111000001106"
"25503511000001103"
"26658011000001100"
"27953511000001104"
"28018011000001106"
"28049811000001100"
"28335911000001108"
"28337411000001106"
"28338911000001102"
"284711000001102"
"28791811000001107"
"28792111000001105"
"28792411000001100"
"28800611000001103"
"28800911000001109"
"28808811000001101"
"28808911000001106"
"28809011000001102"
"28947611000001104"
"28947711000001108"
"29821511000001103"
"29828011000001100"
"29894911000001104"
"29895411000001108"
"29903711000001107"
"29903811000001104"
"29934611000001109"
"303511000001103"
"31143811000001101"
"31143911000001106"
"318611000001108"
"319211000001101"
"327070006"
"327071005"
"327072003"
"327082002"
"327083007"
"327085000"
"327090002"
"327096008"
"327097004"
"327103006"
"327104000"
"327106003"
"327109005"
"327212001"
"327217007"
"33756811000001106"
"33760311000001105"
"34165611000001103"
"34613711000001108"
"34634311000001103"
"34634611000001108"
"34686311000001102"
"34686811000001106"
"34697611000001108"
"34697711000001104"
"347811000001104"
"34807711000001106"
"34809211000001105"
"34809411000001109"
"3490411000001109"
"3490711000001103"
"34959911000001103"
"34963311000001109"
"35035511000001109"
"35041211000001107"
"35058211000001100"
"35086111000001103"
"353865002"
"35424111000001107"
"35906211000001100"
"35907511000001100"
"35914611000001105"
"35934711000001107"
"35934811000001104"
"36026811000001104"
"36026911000001109"
"36027011000001108"
"36027111000001109"
"36027211000001103"
"36027311000001106"
"36027411000001104"
"36030311000001108"
"36049011000001101"
"36051411000001106"
"36139311000001109"
"36139511000001103"
"36140311000001101"
"36460711000001109"
"36460911000001106"
"3659911000001102"
"3661611000001102"
"37143311000001108"
"37236211000001108"
"376255008"
"37939711000001107"
"37939911000001109"
"37940211000001108"
"37940411000001107"
"37941011000001107"
"37949111000001107"
"395278001"
"400446007"
"408155001"
"4091011000001100"
"4091411000001109"
"420966002"
"422330004"
"4224111000001102"
"4224411000001107"
"4224711000001101"
"4225511000001107"
"4225611000001106"
"4225711000001102"
"4262011000001101"
"4262311000001103"
"4263111000001106"
"4263211000001100"
"4264911000001106"
"4265811000001100"
"4266111000001101"
"4266211000001107"
"4338011000001102"
"4338311000001104"
"4346311000001104"
"4372611000001109"
"4377811000001106"
"4391311000001103"
"4400311000001102"
"4403411000001101"
"4405111000001107"
"4427911000001106"
"4438211000001101"
"4438411000001102"
"4438711000001108"
"4438911000001105"
"4439211000001106"
"4439411000001105"
"4439711000001104"
"4439911000001102"
"4440211000001103"
"4440411000001104"
"4440711000001105"
"4452911000001108"
"4511911000001100"
"4512211000001102"
"4515611000001109"
"4520311000001101"
"4562111000001109"
"4564711000001100"
"456811000001107"
"4580611000001104"
"4745311000001105"
"4773411000001103"
"4835911000001107"
"4839511000001102"
"4880311000001105"
"4881311000001100"
"4897811000001103"
"5007811000001106"
"5183911000001104"
"5235211000001101"
"638611000001108"
"656111000001103"
"660811000001100"
"675711000001108"
"703788008"
"703791008"
"703792001"
"703793006"
"703794000"
"752211000001104"
"7693411000001106"
"7694211000001105"
"7695711000001104"
"7697011000001108"
"7856811000001103"
"7858911000001107"
"7863411000001103"
"7864811000001103"
"7866611000001106"
"7867511000001109"
"7868111000001104"
"7869911000001109"
"7870111000001109"
"7870311000001106"
"7983811000001106"
"7984011000001103"
"8068611000001102"
"8069011000001104"
"8076911000001104"
"8077011000001100"
"8077511000001108"
"8077811000001106"
"8261711000001107"
"8282011000001100"
"8283911000001108"
"8284111000001107"
"8307811000001104"
"8308411000001102"
"8308511000001103"
"8308811000001100"
"8726011000001101"
"8726211000001106"
"8791311000001100"
"8823011000001106"
"88611000001108"
"906711000001106"
"911911000001101"
"9188011000001102"
"9188211000001107"
